0.66;0.03053;0.145871;0.322271;0.176401;0.2246;0.0820096
0.6601;0.0305057;0.145892;0.32229;0.176398;0.224596;0.0820012
0.6602;0.0304813;0.145913;0.322308;0.176395;0.224593;0.0819928
0.6603;0.030457;0.145934;0.322326;0.176391;0.224589;0.0819845
0.6604;0.0304327;0.145956;0.322344;0.176388;0.224585;0.0819761
0.6605;0.0304084;0.145977;0.322363;0.176385;0.224581;0.0819677
0.6606;0.0303841;0.145998;0.322381;0.176382;0.224577;0.0819593
0.6607;0.0303598;0.14602;0.322399;0.176379;0.224573;0.0819509
0.6608;0.0303354;0.146041;0.322417;0.176376;0.224569;0.0819425
0.6609;0.0303112;0.146062;0.322436;0.176373;0.224566;0.0819341
0.661;0.0302868;0.146084;0.322454;0.17637;0.224562;0.0819258
0.6611;0.0302625;0.146105;0.322472;0.176367;0.224558;0.0819174
0.6612;0.0302382;0.146126;0.32249;0.176364;0.224554;0.081909
0.6613;0.0302139;0.146147;0.322509;0.176361;0.22455;0.0819006
0.6614;0.0301895;0.146169;0.322527;0.176358;0.224546;0.0818923
0.6615;0.0301653;0.14619;0.322545;0.176355;0.224542;0.0818839
0.6616;0.0301409;0.146211;0.322563;0.176352;0.224539;0.0818755
0.6617;0.0301166;0.146233;0.322582;0.176349;0.224535;0.0818672
0.6618;0.0300923;0.146254;0.3226;0.176346;0.224531;0.0818588
0.6619;0.030068;0.146275;0.322618;0.176343;0.224527;0.0818504
0.662;0.0300436;0.146296;0.322636;0.17634;0.224523;0.081842
0.6621;0.0300194;0.146318;0.322655;0.176337;0.224519;0.0818337
0.6622;0.029995;0.146339;0.322673;0.176334;0.224515;0.0818253
0.6623;0.0299707;0.14636;0.322691;0.176331;0.224512;0.0818169
0.6624;0.0299464;0.146382;0.322709;0.176328;0.224508;0.0818086
0.6625;0.0299221;0.146403;0.322728;0.176325;0.224504;0.0818002
0.6626;0.0298978;0.146424;0.322746;0.176322;0.2245;0.0817918
0.6627;0.0298735;0.146445;0.322764;0.176319;0.224496;0.0817834
0.6628;0.0298491;0.146467;0.322783;0.176316;0.224492;0.081775
0.6629;0.0298248;0.146488;0.322801;0.176313;0.224488;0.0817666
0.663;0.0298005;0.146509;0.322819;0.17631;0.224485;0.0817582
0.6631;0.0297762;0.146531;0.322837;0.176307;0.224481;0.0817499
0.6632;0.0297519;0.146552;0.322856;0.176304;0.224477;0.0817415
0.6633;0.0297276;0.146573;0.322874;0.176301;0.224473;0.0817331
0.6634;0.0297032;0.146594;0.322892;0.176298;0.224469;0.0817247
0.6635;0.0296789;0.146616;0.32291;0.176295;0.224465;0.0817164
0.6636;0.0296546;0.146637;0.322928;0.176292;0.224461;0.081708
0.6637;0.0296303;0.146658;0.322947;0.176289;0.224457;0.0816996
0.6638;0.029606;0.146679;0.322965;0.176285;0.224454;0.0816913
0.6639;0.0295816;0.146701;0.322983;0.176282;0.22445;0.0816828
0.664;0.0295573;0.146722;0.323001;0.176279;0.224446;0.0816744
0.6641;0.0295331;0.146743;0.32302;0.176276;0.224442;0.081666
0.6642;0.0295087;0.146765;0.323038;0.176273;0.224438;0.0816577
0.6643;0.0294844;0.146786;0.323056;0.17627;0.224434;0.0816493
0.6644;0.0294601;0.146807;0.323074;0.176267;0.22443;0.0816409
0.6645;0.0294357;0.146828;0.323093;0.176264;0.224426;0.0816326
0.6646;0.0294114;0.14685;0.323111;0.176261;0.224423;0.0816242
0.6647;0.0293871;0.146871;0.323129;0.176258;0.224419;0.0816158
0.6648;0.0293628;0.146892;0.323147;0.176255;0.224415;0.0816074
0.6649;0.0293385;0.146914;0.323166;0.176252;0.224411;0.081599
0.665;0.0293141;0.146935;0.323184;0.176249;0.224407;0.0815906
0.6651;0.0292898;0.146956;0.323202;0.176246;0.224403;0.0815822
0.6652;0.0292655;0.146977;0.32322;0.176243;0.224399;0.0815739
0.6653;0.0292412;0.146999;0.323238;0.17624;0.224396;0.0815655
0.6654;0.0292169;0.14702;0.323257;0.176237;0.224392;0.0815571
0.6655;0.0291926;0.147041;0.323275;0.176234;0.224388;0.0815487
0.6656;0.0291682;0.147062;0.323293;0.176231;0.224384;0.0815404
0.6657;0.0291439;0.147084;0.323311;0.176228;0.22438;0.081532
0.6658;0.0291196;0.147105;0.32333;0.176225;0.224376;0.0815235
0.6659;0.0290953;0.147126;0.323348;0.176222;0.224372;0.0815152
0.666;0.029071;0.147148;0.323366;0.176219;0.224368;0.0815068
0.6661;0.0290466;0.147169;0.323384;0.176215;0.224365;0.0814984
0.6662;0.0290223;0.14719;0.323403;0.176212;0.224361;0.08149
0.6663;0.028998;0.147211;0.323421;0.176209;0.224357;0.0814817
0.6664;0.0289737;0.147233;0.323439;0.176206;0.224353;0.0814733
0.6665;0.0289494;0.147254;0.323457;0.176203;0.224349;0.0814648
0.6666;0.0289251;0.147275;0.323475;0.1762;0.224345;0.0814565
0.6667;0.0289007;0.147296;0.323494;0.176197;0.224341;0.0814481
0.6668;0.0288764;0.147318;0.323512;0.176194;0.224337;0.0814397
0.6669;0.0288521;0.147339;0.32353;0.176191;0.224333;0.0814313
0.667;0.0288278;0.14736;0.323548;0.176188;0.22433;0.081423
0.6671;0.0288034;0.147382;0.323567;0.176185;0.224326;0.0814145
0.6672;0.0287791;0.147403;0.323585;0.176182;0.224322;0.0814061
0.6673;0.0287548;0.147424;0.323603;0.176179;0.224318;0.0813978
0.6674;0.0287305;0.147445;0.323621;0.176176;0.224314;0.0813894
0.6675;0.0287062;0.147467;0.323639;0.176173;0.22431;0.081381
0.6676;0.0286819;0.147488;0.323658;0.17617;0.224306;0.0813726
0.6677;0.0286575;0.147509;0.323676;0.176167;0.224302;0.0813642
0.6678;0.0286332;0.14753;0.323694;0.176164;0.224298;0.0813558
0.6679;0.0286089;0.147552;0.323712;0.176161;0.224295;0.0813474
0.668;0.0285846;0.147573;0.32373;0.176157;0.224291;0.0813391
0.6681;0.0285603;0.147594;0.323749;0.176154;0.224287;0.0813307
0.6682;0.028536;0.147615;0.323767;0.176151;0.224283;0.0813223
0.6683;0.0285116;0.147637;0.323785;0.176148;0.224279;0.0813138
0.6684;0.0284873;0.147658;0.323803;0.176145;0.224275;0.0813055
0.6685;0.028463;0.147679;0.323821;0.176142;0.224271;0.0812971
0.6686;0.0284387;0.1477;0.32384;0.176139;0.224267;0.0812887
0.6687;0.0284143;0.147722;0.323858;0.176136;0.224263;0.0812804
0.6688;0.02839;0.147743;0.323876;0.176133;0.224259;0.0812719
0.6689;0.0283657;0.147764;0.323894;0.17613;0.224256;0.0812635
0.669;0.0283414;0.147786;0.323912;0.176127;0.224252;0.0812551
0.6691;0.0283171;0.147807;0.323931;0.176124;0.224248;0.0812468
0.6692;0.0282927;0.147828;0.323949;0.176121;0.224244;0.0812384
0.6693;0.0282684;0.147849;0.323967;0.176118;0.22424;0.08123
0.6694;0.0282441;0.147871;0.323985;0.176115;0.224236;0.0812216
0.6695;0.0282198;0.147892;0.324003;0.176112;0.224232;0.0812132
0.6696;0.0281954;0.147913;0.324022;0.176109;0.224228;0.0812048
0.6697;0.0281711;0.147934;0.32404;0.176105;0.224224;0.0811964
0.6698;0.0281468;0.147956;0.324058;0.176102;0.224221;0.081188
0.6699;0.0281225;0.147977;0.324076;0.176099;0.224217;0.0811796
0.67;0.0280981;0.147998;0.324094;0.176096;0.224213;0.0811712
0.6701;0.0280738;0.148019;0.324113;0.176093;0.224209;0.0811628
0.6702;0.0280495;0.148041;0.324131;0.17609;0.224205;0.0811545
0.6703;0.0280252;0.148062;0.324149;0.176087;0.224201;0.081146
0.6704;0.0280009;0.148083;0.324167;0.176084;0.224197;0.0811376
0.6705;0.0279765;0.148104;0.324185;0.176081;0.224193;0.0811293
0.6706;0.0279522;0.148126;0.324204;0.176078;0.224189;0.0811209
0.6707;0.0279279;0.148147;0.324222;0.176075;0.224185;0.0811125
0.6708;0.0279036;0.148168;0.32424;0.176072;0.224181;0.0811041
0.6709;0.0278792;0.148189;0.324258;0.176069;0.224178;0.0810957
0.671;0.027855;0.148211;0.324276;0.176066;0.224174;0.0810873
0.6711;0.0278306;0.148232;0.324294;0.176063;0.22417;0.0810789
0.6712;0.0278063;0.148253;0.324313;0.176059;0.224166;0.0810705
0.6713;0.0277819;0.148274;0.324331;0.176056;0.224162;0.0810621
0.6714;0.0277577;0.148296;0.324349;0.176053;0.224158;0.0810537
0.6715;0.0277333;0.148317;0.324367;0.17605;0.224154;0.0810453
0.6716;0.027709;0.148338;0.324385;0.176047;0.22415;0.0810369
0.6717;0.0276847;0.148359;0.324404;0.176044;0.224146;0.0810285
0.6718;0.0276603;0.148381;0.324422;0.176041;0.224142;0.0810201
0.6719;0.027636;0.148402;0.32444;0.176038;0.224138;0.0810117
0.672;0.0276117;0.148423;0.324458;0.176035;0.224135;0.0810033
0.6721;0.0275874;0.148444;0.324476;0.176032;0.224131;0.0809949
0.6722;0.0275631;0.148466;0.324494;0.176029;0.224127;0.0809865
0.6723;0.0275387;0.148487;0.324513;0.176026;0.224123;0.0809781
0.6724;0.0275144;0.148508;0.324531;0.176023;0.224119;0.0809697
0.6725;0.0274901;0.148529;0.324549;0.17602;0.224115;0.0809613
0.6726;0.0274658;0.148551;0.324567;0.176016;0.224111;0.0809529
0.6727;0.0274414;0.148572;0.324585;0.176013;0.224107;0.0809445
0.6728;0.0274171;0.148593;0.324603;0.17601;0.224103;0.0809361
0.6729;0.0273928;0.148614;0.324622;0.176007;0.224099;0.0809278
0.673;0.0273685;0.148636;0.32464;0.176004;0.224095;0.0809193
0.6731;0.0273441;0.148657;0.324658;0.176001;0.224091;0.0809109
0.6732;0.0273198;0.148678;0.324676;0.175998;0.224088;0.0809025
0.6733;0.0272955;0.148699;0.324694;0.175995;0.224084;0.0808942
0.6734;0.0272712;0.148721;0.324712;0.175992;0.22408;0.0808857
0.6735;0.0272468;0.148742;0.324731;0.175989;0.224076;0.0808773
0.6736;0.0272225;0.148763;0.324749;0.175986;0.224072;0.080869
0.6737;0.0271982;0.148784;0.324767;0.175983;0.224068;0.0808606
0.6738;0.0271739;0.148806;0.324785;0.175979;0.224064;0.0808521
0.6739;0.0271495;0.148827;0.324803;0.175976;0.22406;0.0808437
0.674;0.0271252;0.148848;0.324821;0.175973;0.224056;0.0808354
0.6741;0.0271009;0.148869;0.32484;0.17597;0.224052;0.0808269
0.6742;0.0270766;0.148891;0.324858;0.175967;0.224048;0.0808185
0.6743;0.0270523;0.148912;0.324876;0.175964;0.224044;0.0808101
0.6744;0.0270279;0.148933;0.324894;0.175961;0.22404;0.0808017
0.6745;0.0270036;0.148954;0.324912;0.175958;0.224037;0.0807933
0.6746;0.0269792;0.148976;0.32493;0.175955;0.224033;0.0807849
0.6747;0.026955;0.148997;0.324948;0.175952;0.224029;0.0807765
0.6748;0.0269306;0.149018;0.324967;0.175949;0.224025;0.0807681
0.6749;0.0269063;0.149039;0.324985;0.175946;0.224021;0.0807597
0.675;0.026882;0.149061;0.325003;0.175942;0.224017;0.0807513
0.6751;0.0268576;0.149082;0.325021;0.175939;0.224013;0.0807429
0.6752;0.0268333;0.149103;0.325039;0.175936;0.224009;0.0807345
0.6753;0.026809;0.149124;0.325057;0.175933;0.224005;0.0807261
0.6754;0.0267847;0.149145;0.325076;0.17593;0.224001;0.0807177
0.6755;0.0267603;0.149167;0.325094;0.175927;0.223997;0.0807093
0.6756;0.026736;0.149188;0.325112;0.175924;0.223993;0.0807009
0.6757;0.0267117;0.149209;0.32513;0.175921;0.223989;0.0806924
0.6758;0.0266874;0.14923;0.325148;0.175918;0.223985;0.0806841
0.6759;0.026663;0.149252;0.325166;0.175915;0.223981;0.0806757
0.676;0.0266387;0.149273;0.325184;0.175912;0.223978;0.0806672
0.6761;0.0266144;0.149294;0.325203;0.175908;0.223974;0.0806589
0.6762;0.0265901;0.149315;0.325221;0.175905;0.22397;0.0806505
0.6763;0.0265657;0.149337;0.325239;0.175902;0.223966;0.080642
0.6764;0.0265414;0.149358;0.325257;0.175899;0.223962;0.0806336
0.6765;0.0265171;0.149379;0.325275;0.175896;0.223958;0.0806253
0.6766;0.0264927;0.1494;0.325293;0.175893;0.223954;0.0806168
0.6767;0.0264684;0.149421;0.325311;0.17589;0.22395;0.0806084
0.6768;0.0264441;0.149443;0.325329;0.175887;0.223946;0.0806
0.6769;0.0264198;0.149464;0.325348;0.175884;0.223942;0.0805916
0.677;0.0263955;0.149485;0.325366;0.175881;0.223938;0.0805832
0.6771;0.0263711;0.149506;0.325384;0.175878;0.223934;0.0805748
0.6772;0.0263468;0.149528;0.325402;0.175874;0.22393;0.0805664
0.6773;0.0263225;0.149549;0.32542;0.175871;0.223926;0.080558
0.6774;0.0262982;0.14957;0.325438;0.175868;0.223922;0.0805495
0.6775;0.0262738;0.149591;0.325456;0.175865;0.223918;0.0805412
0.6776;0.0262495;0.149613;0.325475;0.175862;0.223914;0.0805328
0.6777;0.0262252;0.149634;0.325493;0.175859;0.223911;0.0805243
0.6778;0.0262009;0.149655;0.325511;0.175856;0.223907;0.0805159
0.6779;0.0261765;0.149676;0.325529;0.175853;0.223903;0.0805075
0.678;0.0261522;0.149697;0.325547;0.17585;0.223899;0.0804991
0.6781;0.0261279;0.149719;0.325565;0.175847;0.223895;0.0804907
0.6782;0.0261035;0.14974;0.325583;0.175843;0.223891;0.0804823
0.6783;0.0260792;0.149761;0.325602;0.17584;0.223887;0.0804739
0.6784;0.0260549;0.149782;0.32562;0.175837;0.223883;0.0804655
0.6785;0.0260305;0.149804;0.325638;0.175834;0.223879;0.080457
0.6786;0.0260062;0.149825;0.325656;0.175831;0.223875;0.0804487
0.6787;0.0259819;0.149846;0.325674;0.175828;0.223871;0.0804402
0.6788;0.0259576;0.149867;0.325692;0.175825;0.223867;0.0804318
0.6789;0.0259332;0.149888;0.32571;0.175822;0.223863;0.0804235
0.679;0.0259089;0.14991;0.325728;0.175819;0.223859;0.080415
0.6791;0.0258846;0.149931;0.325746;0.175816;0.223855;0.0804066
0.6792;0.0258602;0.149952;0.325765;0.175812;0.223851;0.0803982
0.6793;0.0258359;0.149973;0.325783;0.175809;0.223847;0.0803898
0.6794;0.0258116;0.149995;0.325801;0.175806;0.223843;0.0803814
0.6795;0.0257873;0.150016;0.325819;0.175803;0.223839;0.0803729
0.6796;0.0257629;0.150037;0.325837;0.1758;0.223835;0.0803646
0.6797;0.0257386;0.150058;0.325855;0.175797;0.223832;0.0803561
0.6798;0.0257143;0.150079;0.325873;0.175794;0.223828;0.0803477
0.6799;0.0256899;0.150101;0.325891;0.175791;0.223824;0.0803393
0.68;0.0256657;0.150122;0.325909;0.175788;0.22382;0.0803309
0.6801;0.0256413;0.150143;0.325928;0.175784;0.223816;0.0803225
0.6802;0.025617;0.150164;0.325946;0.175781;0.223812;0.080314
0.6803;0.0255926;0.150186;0.325964;0.175778;0.223808;0.0803057
0.6804;0.0255683;0.150207;0.325982;0.175775;0.223804;0.0802972
0.6805;0.025544;0.150228;0.326;0.175772;0.2238;0.0802888
0.6806;0.0255196;0.150249;0.326018;0.175769;0.223796;0.0802804
0.6807;0.0254953;0.15027;0.326036;0.175766;0.223792;0.080272
0.6808;0.025471;0.150292;0.326054;0.175763;0.223788;0.0802636
0.6809;0.0254467;0.150313;0.326072;0.17576;0.223784;0.0802551
0.681;0.0254223;0.150334;0.326091;0.175756;0.22378;0.0802468
0.6811;0.025398;0.150355;0.326109;0.175753;0.223776;0.0802383
0.6812;0.0253737;0.150377;0.326127;0.17575;0.223772;0.0802299
0.6813;0.0253494;0.150398;0.326145;0.175747;0.223768;0.0802215
0.6814;0.025325;0.150419;0.326163;0.175744;0.223764;0.0802131
0.6815;0.0253007;0.15044;0.326181;0.175741;0.22376;0.0802047
0.6816;0.0252764;0.150461;0.326199;0.175738;0.223756;0.0801962
0.6817;0.025252;0.150483;0.326217;0.175735;0.223752;0.0801879
0.6818;0.0252277;0.150504;0.326235;0.175732;0.223748;0.0801794
0.6819;0.0252034;0.150525;0.326253;0.175728;0.223744;0.080171
0.682;0.025179;0.150546;0.326272;0.175725;0.22374;0.0801625
0.6821;0.0251547;0.150567;0.32629;0.175722;0.223736;0.0801542
0.6822;0.0251304;0.150589;0.326308;0.175719;0.223732;0.0801457
0.6823;0.0251061;0.15061;0.326326;0.175716;0.223728;0.0801373
0.6824;0.0250817;0.150631;0.326344;0.175713;0.223724;0.0801289
0.6825;0.0250574;0.150652;0.326362;0.17571;0.223721;0.0801205
0.6826;0.0250331;0.150674;0.32638;0.175707;0.223717;0.080112
0.6827;0.0250087;0.150695;0.326398;0.175703;0.223713;0.0801036
0.6828;0.0249844;0.150716;0.326416;0.1757;0.223709;0.0800953
0.6829;0.0249601;0.150737;0.326434;0.175697;0.223705;0.0800868
0.683;0.0249357;0.150758;0.326452;0.175694;0.223701;0.0800784
0.6831;0.0249114;0.15078;0.32647;0.175691;0.223697;0.08007
0.6832;0.024887;0.150801;0.326489;0.175688;0.223693;0.0800616
0.6833;0.0248627;0.150822;0.326507;0.175685;0.223689;0.0800531
0.6834;0.0248384;0.150843;0.326525;0.175682;0.223685;0.0800447
0.6835;0.0248141;0.150864;0.326543;0.175678;0.223681;0.0800363
0.6836;0.0247898;0.150886;0.326561;0.175675;0.223677;0.0800279
0.6837;0.0247654;0.150907;0.326579;0.175672;0.223673;0.0800194
0.6838;0.0247411;0.150928;0.326597;0.175669;0.223669;0.080011
0.6839;0.0247167;0.150949;0.326615;0.175666;0.223665;0.0800026
0.684;0.0246924;0.15097;0.326633;0.175663;0.223661;0.0799942
0.6841;0.0246681;0.150992;0.326651;0.17566;0.223657;0.0799857
0.6842;0.0246438;0.151013;0.326669;0.175657;0.223653;0.0799774
0.6843;0.0246195;0.151034;0.326687;0.175653;0.223649;0.0799689
0.6844;0.0245951;0.151055;0.326706;0.17565;0.223645;0.0799605
0.6845;0.0245708;0.151076;0.326724;0.175647;0.223641;0.0799521
0.6846;0.0245464;0.151098;0.326742;0.175644;0.223637;0.0799437
0.6847;0.0245221;0.151119;0.32676;0.175641;0.223633;0.0799352
0.6848;0.0244978;0.15114;0.326778;0.175638;0.223629;0.0799268
0.6849;0.0244735;0.151161;0.326796;0.175635;0.223625;0.0799184
0.685;0.0244491;0.151182;0.326814;0.175632;0.223621;0.07991
0.6851;0.0244248;0.151204;0.326832;0.175628;0.223617;0.0799015
0.6852;0.0244004;0.151225;0.32685;0.175625;0.223613;0.0798931
0.6853;0.0243761;0.151246;0.326868;0.175622;0.223609;0.0798847
0.6854;0.0243518;0.151267;0.326886;0.175619;0.223605;0.0798763
0.6855;0.0243275;0.151288;0.326904;0.175616;0.223601;0.0798678
0.6856;0.0243031;0.15131;0.326922;0.175613;0.223597;0.0798594
0.6857;0.0242788;0.151331;0.326941;0.17561;0.223593;0.079851
0.6858;0.0242545;0.151352;0.326959;0.175606;0.223589;0.0798425
0.6859;0.0242301;0.151373;0.326977;0.175603;0.223585;0.0798342
0.686;0.0242058;0.151394;0.326995;0.1756;0.223581;0.0798257
0.6861;0.0241814;0.151416;0.327013;0.175597;0.223577;0.0798173
0.6862;0.0241571;0.151437;0.327031;0.175594;0.223573;0.0798088
0.6863;0.0241328;0.151458;0.327049;0.175591;0.223569;0.0798005
0.6864;0.0241085;0.151479;0.327067;0.175588;0.223565;0.079792
0.6865;0.0240841;0.1515;0.327085;0.175585;0.223561;0.0797836
0.6866;0.0240598;0.151522;0.327103;0.175581;0.223557;0.0797752
0.6867;0.0240355;0.151543;0.327121;0.175578;0.223553;0.0797667
0.6868;0.0240111;0.151564;0.327139;0.175575;0.223549;0.0797583
0.6869;0.0239868;0.151585;0.327157;0.175572;0.223545;0.0797498
0.687;0.0239625;0.151606;0.327175;0.175569;0.223541;0.0797415
0.6871;0.0239381;0.151628;0.327193;0.175566;0.223537;0.079733
0.6872;0.0239138;0.151649;0.327211;0.175563;0.223533;0.0797246
0.6873;0.0238895;0.15167;0.327229;0.175559;0.223529;0.0797162
0.6874;0.0238651;0.151691;0.327247;0.175556;0.223525;0.0797077
0.6875;0.0238408;0.151712;0.327265;0.175553;0.223521;0.0796993
0.6876;0.0238165;0.151734;0.327284;0.17555;0.223517;0.0796908
0.6877;0.0237922;0.151755;0.327302;0.175547;0.223513;0.0796825
0.6878;0.0237678;0.151776;0.32732;0.175544;0.223509;0.079674
0.6879;0.0237435;0.151797;0.327338;0.175541;0.223505;0.0796656
0.688;0.0237191;0.151818;0.327356;0.175537;0.223501;0.0796572
0.6881;0.0236948;0.151839;0.327374;0.175534;0.223497;0.0796488
0.6882;0.0236705;0.151861;0.327392;0.175531;0.223493;0.0796403
0.6883;0.0236461;0.151882;0.32741;0.175528;0.223489;0.0796318
0.6884;0.0236218;0.151903;0.327428;0.175525;0.223485;0.0796235
0.6885;0.0235975;0.151924;0.327446;0.175522;0.223481;0.079615
0.6886;0.0235731;0.151945;0.327464;0.175519;0.223477;0.0796066
0.6887;0.0235488;0.151967;0.327482;0.175515;0.223473;0.0795982
0.6888;0.0235245;0.151988;0.3275;0.175512;0.223469;0.0795897
0.6889;0.0235001;0.152009;0.327518;0.175509;0.223465;0.0795813
0.689;0.0234758;0.15203;0.327536;0.175506;0.223461;0.0795728
0.6891;0.0234515;0.152051;0.327554;0.175503;0.223457;0.0795644
0.6892;0.0234272;0.152073;0.327572;0.1755;0.223453;0.079556
0.6893;0.0234028;0.152094;0.32759;0.175497;0.223449;0.0795475
0.6894;0.0233785;0.152115;0.327608;0.175493;0.223445;0.0795391
0.6895;0.0233541;0.152136;0.327626;0.17549;0.223441;0.0795307
0.6896;0.0233298;0.152157;0.327644;0.175487;0.223437;0.0795223
0.6897;0.0233055;0.152178;0.327662;0.175484;0.223433;0.0795138
0.6898;0.0232811;0.1522;0.32768;0.175481;0.223429;0.0795054
0.6899;0.0232568;0.152221;0.327698;0.175478;0.223425;0.079497
0.69;0.0232325;0.152242;0.327716;0.175474;0.223421;0.0794885
0.6901;0.0232081;0.152263;0.327734;0.175471;0.223417;0.0794801
0.6902;0.0231838;0.152284;0.327753;0.175468;0.223413;0.0794717
0.6903;0.0231595;0.152306;0.327771;0.175465;0.223409;0.0794632
0.6904;0.0231351;0.152327;0.327789;0.175462;0.223405;0.0794548
0.6905;0.0231108;0.152348;0.327807;0.175459;0.223401;0.0794464
0.6906;0.0230865;0.152369;0.327825;0.175456;0.223397;0.0794379
0.6907;0.0230621;0.15239;0.327843;0.175452;0.223393;0.0794295
0.6908;0.0230378;0.152411;0.327861;0.175449;0.223389;0.079421
0.6909;0.0230134;0.152433;0.327879;0.175446;0.223385;0.0794126
0.691;0.0229891;0.152454;0.327897;0.175443;0.223381;0.0794042
0.6911;0.0229648;0.152475;0.327915;0.17544;0.223377;0.0793957
0.6912;0.0229404;0.152496;0.327933;0.175437;0.223373;0.0793873
0.6913;0.0229161;0.152517;0.327951;0.175433;0.223369;0.0793789
0.6914;0.0228918;0.152538;0.327969;0.17543;0.223365;0.0793704
0.6915;0.0228674;0.15256;0.327987;0.175427;0.223361;0.079362
0.6916;0.0228431;0.152581;0.328005;0.175424;0.223357;0.0793536
0.6917;0.0228188;0.152602;0.328023;0.175421;0.223353;0.0793451
0.6918;0.0227944;0.152623;0.328041;0.175418;0.223349;0.0793367
0.6919;0.0227701;0.152644;0.328059;0.175414;0.223345;0.0793283
0.692;0.0227457;0.152666;0.328077;0.175411;0.223341;0.0793198
0.6921;0.0227214;0.152687;0.328095;0.175408;0.223337;0.0793114
0.6922;0.0226971;0.152708;0.328113;0.175405;0.223333;0.0793029
0.6923;0.0226728;0.152729;0.328131;0.175402;0.223329;0.0792945
0.6924;0.0226484;0.15275;0.328149;0.175399;0.223325;0.0792861
0.6925;0.0226241;0.152771;0.328167;0.175395;0.22332;0.0792776
0.6926;0.0225998;0.152793;0.328185;0.175392;0.223316;0.0792692
0.6927;0.0225754;0.152814;0.328203;0.175389;0.223312;0.0792608
0.6928;0.0225511;0.152835;0.328221;0.175386;0.223308;0.0792523
0.6929;0.0225267;0.152856;0.328239;0.175383;0.223304;0.0792438
0.693;0.0225024;0.152877;0.328257;0.17538;0.2233;0.0792355
0.6931;0.0224781;0.152898;0.328275;0.175376;0.223296;0.079227
0.6932;0.0224538;0.15292;0.328293;0.175373;0.223292;0.0792185
0.6933;0.0224294;0.152941;0.328311;0.17537;0.223288;0.0792101
0.6934;0.022405;0.152962;0.328329;0.175367;0.223284;0.0792017
0.6935;0.0223807;0.152983;0.328347;0.175364;0.22328;0.0791932
0.6936;0.0223563;0.153004;0.328365;0.175361;0.223276;0.0791848
0.6937;0.022332;0.153025;0.328383;0.175357;0.223272;0.0791764
0.6938;0.0223077;0.153047;0.328401;0.175354;0.223268;0.0791679
0.6939;0.0222834;0.153068;0.328419;0.175351;0.223264;0.0791595
0.694;0.0222591;0.153089;0.328437;0.175348;0.22326;0.079151
0.6941;0.0222347;0.15311;0.328455;0.175345;0.223256;0.0791426
0.6942;0.0222104;0.153131;0.328473;0.175342;0.223252;0.0791341
0.6943;0.022186;0.153152;0.328491;0.175339;0.223248;0.0791257
0.6944;0.0221617;0.153174;0.328509;0.175335;0.223244;0.0791173
0.6945;0.0221374;0.153195;0.328527;0.175332;0.22324;0.0791088
0.6946;0.022113;0.153216;0.328545;0.175329;0.223236;0.0791004
0.6947;0.0220887;0.153237;0.328563;0.175326;0.223232;0.079092
0.6948;0.0220643;0.153258;0.328581;0.175323;0.223228;0.0790835
0.6949;0.02204;0.153279;0.328599;0.175319;0.223224;0.079075
0.695;0.0220157;0.153301;0.328617;0.175316;0.22322;0.0790666
0.6951;0.0219913;0.153322;0.328635;0.175313;0.223216;0.0790582
0.6952;0.021967;0.153343;0.328653;0.17531;0.223211;0.0790497
0.6953;0.0219427;0.153364;0.328671;0.175307;0.223207;0.0790412
0.6954;0.0219183;0.153385;0.328689;0.175304;0.223203;0.0790329
0.6955;0.021894;0.153406;0.328707;0.1753;0.223199;0.0790244
0.6956;0.0218696;0.153428;0.328725;0.175297;0.223195;0.0790159
0.6957;0.0218453;0.153449;0.328743;0.175294;0.223191;0.0790075
0.6958;0.0218209;0.15347;0.328761;0.175291;0.223187;0.0789991
0.6959;0.0217966;0.153491;0.328779;0.175288;0.223183;0.0789906
0.696;0.0217723;0.153512;0.328797;0.175284;0.223179;0.0789822
0.6961;0.0217479;0.153533;0.328815;0.175281;0.223175;0.0789737
0.6962;0.0217236;0.153555;0.328833;0.175278;0.223171;0.0789653
0.6963;0.0216993;0.153576;0.328851;0.175275;0.223167;0.0789568
0.6964;0.021675;0.153597;0.328869;0.175272;0.223163;0.0789483
0.6965;0.0216506;0.153618;0.328887;0.175269;0.223159;0.07894
0.6966;0.0216262;0.153639;0.328905;0.175265;0.223155;0.0789315
0.6967;0.0216019;0.15366;0.328923;0.175262;0.223151;0.078923
0.6968;0.0215776;0.153681;0.32894;0.175259;0.223147;0.0789146
0.6969;0.0215532;0.153703;0.328958;0.175256;0.223143;0.0789062
0.697;0.0215289;0.153724;0.328976;0.175253;0.223139;0.0788977
0.6971;0.0215045;0.153745;0.328994;0.175249;0.223135;0.0788892
0.6972;0.0214802;0.153766;0.329012;0.175246;0.22313;0.0788808
0.6973;0.0214559;0.153787;0.32903;0.175243;0.223126;0.0788724
0.6974;0.0214315;0.153808;0.329048;0.17524;0.223122;0.0788639
0.6975;0.0214072;0.15383;0.329066;0.175237;0.223118;0.0788555
0.6976;0.0213829;0.153851;0.329084;0.175234;0.223114;0.078847
0.6977;0.0213585;0.153872;0.329102;0.17523;0.22311;0.0788385
0.6978;0.0213342;0.153893;0.32912;0.175227;0.223106;0.0788301
0.6979;0.0213098;0.153914;0.329138;0.175224;0.223102;0.0788217
0.698;0.0212855;0.153935;0.329156;0.175221;0.223098;0.0788132
