0.0578;0.00515703;4.89E-05;0.0050593;0.0051577;4.92E-05;0.00505928;0.171583
0.058;0.00517554;4.95E-05;0.00507646;0.00517572;4.96E-05;0.00507661;0.171565
0.0582;0.00519395;5.02E-05;0.00509348;0.00519374;4.99E-05;0.00509394;0.171546
0.0584;0.00521121;4.99E-05;0.00511142;0.00521175;5.02E-05;0.00511127;0.171528
0.0586;0.00523037;5.11E-05;0.00512823;0.00522977;5.06E-05;0.0051286;0.17151
0.0588;0.00524837;5.12E-05;0.00514593;0.00524779;5.09E-05;0.00514593;0.171491
0.059;0.00526629;5.14E-05;0.00516351;0.00526581;5.13E-05;0.00516326;0.171473
0.0592;0.00528405;5.15E-05;0.00518098;0.00528383;5.16E-05;0.00518058;0.171455
0.0594;0.00530172;5.22E-05;0.00519734;0.00530186;5.20E-05;0.00519791;0.171437
0.0596;0.00532026;5.23E-05;0.00521558;0.00531988;5.23E-05;0.00521523;0.171418
0.0598;0.00533766;5.25E-05;0.00523269;0.00533791;5.27E-05;0.00523255;0.1714
0.06;0.00535596;5.31E-05;0.0052497;0.00535593;5.30E-05;0.00524987;0.171382
0.0602;0.00537414;5.33E-05;0.00526758;0.00537396;5.34E-05;0.00526719;0.171364
0.0604;0.0053922;5.39E-05;0.00528433;0.00539199;5.37E-05;0.00528451;0.171345
0.0606;0.00541014;5.41E-05;0.00530198;0.00541002;5.41E-05;0.00530183;0.171327
0.0608;0.00542796;5.47E-05;0.00531852;0.00542805;5.45E-05;0.00531914;0.171309
0.061;0.00544665;5.49E-05;0.00533693;0.00544608;5.48E-05;0.00533646;0.17129
0.0612;0.0054642;5.50E-05;0.00535422;0.00546412;5.52E-05;0.00535377;0.171272
0.0614;0.00548167;5.51E-05;0.00537142;0.00548215;5.55E-05;0.00537108;0.171254
0.0616;0.00549999;5.58E-05;0.00538849;0.00550019;5.59E-05;0.0053884;0.171235
0.0618;0.0055182;5.64E-05;0.00540545;0.00551823;5.63E-05;0.00540571;0.171217
0.062;0.00553629;5.65E-05;0.00542327;0.00553626;5.66E-05;0.00542301;0.171199
0.0622;0.00555426;5.71E-05;0.00544002;0.0055543;5.70E-05;0.00544032;0.171181
0.0624;0.00557212;5.72E-05;0.00545763;0.00557234;5.74E-05;0.00545763;0.171162
0.0626;0.0055908;5.79E-05;0.00547507;0.00559038;5.77E-05;0.00547493;0.171144
0.0628;0.00560842;5.80E-05;0.00549247;0.00560843;5.81E-05;0.00549224;0.171126
0.063;0.00562689;5.86E-05;0.00550973;0.00562647;5.85E-05;0.00550954;0.171107
0.0632;0.00564427;5.87E-05;0.00552689;0.00564452;5.88E-05;0.00552684;0.171089
0.0634;0.00566251;5.93E-05;0.00554391;0.00566256;5.92E-05;0.00554414;0.171071
0.0636;0.00568066;5.99E-05;0.00556084;0.00568061;5.96E-05;0.00556144;0.171052
0.0638;0.00569863;6.00E-05;0.0055786;0.00569866;6.00E-05;0.00557874;0.171034
0.064;0.00571654;6.01E-05;0.00559624;0.00571671;6.03E-05;0.00559603;0.171016
0.0642;0.0057343;6.02E-05;0.0056138;0.00573476;6.07E-05;0.00561333;0.170997
0.0644;0.0057529;6.13E-05;0.00563031;0.00575281;6.11E-05;0.00563062;0.170979
0.0646;0.00577134;6.18E-05;0.00564765;0.00577086;6.15E-05;0.00564792;0.170961
0.0648;0.00578881;6.15E-05;0.00566577;0.00578892;6.19E-05;0.00566521;0.170942
0.065;0.00580705;6.25E-05;0.00568199;0.00580697;6.22E-05;0.0056825;0.170924
0.0652;0.0058252;6.27E-05;0.0056999;0.00582503;6.26E-05;0.00569979;0.170906
0.0654;0.0058432;6.32E-05;0.00571682;0.00584309;6.30E-05;0.00571708;0.170887
0.0656;0.00586114;6.33E-05;0.0057345;0.00586115;6.34E-05;0.00573436;0.170869
0.0658;0.00587989;6.43E-05;0.00575119;0.00587921;6.38E-05;0.00575165;0.170851
0.066;0.00589756;6.44E-05;0.00576871;0.00589727;6.42E-05;0.00576894;0.170832
0.0662;0.00591517;6.46E-05;0.00578606;0.00591533;6.46E-05;0.00578622;0.170814
0.0664;0.00593353;6.46E-05;0.00580426;0.00593339;6.49E-05;0.0058035;0.170796
0.0666;0.00595183;6.56E-05;0.00582054;0.00595146;6.53E-05;0.00582078;0.170777
0.0668;0.00596998;6.57E-05;0.00583854;0.00596952;6.57E-05;0.00583806;0.170759
0.067;0.00598714;6.58E-05;0.00585549;0.00598759;6.61E-05;0.00585534;0.170741
0.0672;0.00600598;6.68E-05;0.00587239;0.00600566;6.65E-05;0.00587262;0.170722
0.0674;0.00602383;6.69E-05;0.00589004;0.00602373;6.69E-05;0.00588989;0.170704
0.0676;0.00604153;6.70E-05;0.00590759;0.0060418;6.73E-05;0.00590717;0.170686
0.0678;0.00606007;6.75E-05;0.00592502;0.00605987;6.77E-05;0.00592444;0.170667
0.068;0.00607849;6.85E-05;0.00594147;0.00607794;6.81E-05;0.00594171;0.170649
0.0682;0.00609589;6.86E-05;0.00595876;0.00609602;6.85E-05;0.00595899;0.17063
0.0684;0.0061141;6.87E-05;0.00597676;0.00611409;6.89E-05;0.00597626;0.170612
0.0686;0.00613216;6.92E-05;0.00599384;0.00613217;6.93E-05;0.00599352;0.170594
0.0688;0.00615016;6.97E-05;0.00601076;0.00615024;6.97E-05;0.00601079;0.170575
0.069;0.00616801;6.98E-05;0.0060285;0.00616832;7.01E-05;0.00602806;0.170557
0.0692;0.00618667;7.07E-05;0.00604522;0.0061864;7.05E-05;0.00604532;0.170539
0.0694;0.00620518;7.12E-05;0.00606274;0.00620448;7.09E-05;0.00606259;0.17052
0.0696;0.00622273;7.13E-05;0.00608014;0.00622257;7.14E-05;0.00607985;0.170502
0.0698;0.0062402;7.14E-05;0.00609746;0.00624065;7.18E-05;0.00609711;0.170483
0.07;0.0062584;7.19E-05;0.00611466;0.00625873;7.22E-05;0.00611437;0.170465
0.0702;0.00627739;7.28E-05;0.00613176;0.00627682;7.26E-05;0.00613163;0.170447
0.0704;0.00629452;7.29E-05;0.00614878;0.0062949;7.30E-05;0.00614889;0.170428
0.0706;0.0063133;7.34E-05;0.00616654;0.00631299;7.34E-05;0.00616615;0.17041
0.0708;0.00633106;7.39E-05;0.00618338;0.00633108;7.38E-05;0.0061834;0.170392
0.071;0.00634963;7.44E-05;0.00620093;0.00634917;7.43E-05;0.00620066;0.170373
0.0712;0.00636721;7.44E-05;0.0062184;0.00636726;7.47E-05;0.00621791;0.170355
0.0714;0.00638557;7.49E-05;0.00623577;0.00638535;7.51E-05;0.00623516;0.170336
0.0716;0.00640378;7.58E-05;0.00625222;0.00640345;7.55E-05;0.00625241;0.170318
0.0718;0.00642193;7.63E-05;0.00626939;0.00642154;7.59E-05;0.00626966;0.1703
0.072;0.00643993;7.63E-05;0.00628733;0.00643964;7.64E-05;0.00628691;0.170281
0.0722;0.00645787;7.68E-05;0.00630429;0.00645773;7.68E-05;0.00630416;0.170263
0.0724;0.00647572;7.73E-05;0.00632116;0.00647583;7.72E-05;0.0063214;0.170244
0.0726;0.00649426;7.77E-05;0.0063388;0.00649393;7.76E-05;0.00633865;0.170226
0.0728;0.0065119;7.78E-05;0.00635629;0.00651203;7.81E-05;0.00635589;0.170208
0.073;0.00653023;7.87E-05;0.00637292;0.00653013;7.85E-05;0.00637313;0.170189
0.0732;0.0065485;7.91E-05;0.00639027;0.00654823;7.89E-05;0.00639038;0.170171
0.0734;0.00656665;7.96E-05;0.00640752;0.00656634;7.94E-05;0.00640762;0.170152
0.0736;0.00658391;7.92E-05;0.00642546;0.00658444;7.98E-05;0.00642485;0.170134
0.0738;0.00660265;8.05E-05;0.00644171;0.00660255;8.02E-05;0.00644209;0.170115
0.074;0.00662053;8.05E-05;0.00645947;0.00662066;8.07E-05;0.00645933;0.170097
0.0742;0.00663826;8.06E-05;0.00647714;0.00663876;8.11E-05;0.00647656;0.170079
0.0744;0.00665677;8.14E-05;0.00649392;0.00665687;8.15E-05;0.0064938;0.17006
0.0746;0.00667516;8.23E-05;0.00651058;0.00667498;8.20E-05;0.00651103;0.170042
0.0748;0.0066934;8.27E-05;0.00652798;0.00669309;8.24E-05;0.00652826;0.170023
0.075;0.0067108;8.23E-05;0.00654607;0.00671121;8.29E-05;0.00654549;0.170005
0.0752;0.00672964;8.36E-05;0.0065625;0.00672932;8.33E-05;0.00656272;0.169986
0.0754;0.00674764;8.40E-05;0.0065796;0.00674744;8.37E-05;0.00657995;0.169968
0.0756;0.00676552;8.40E-05;0.00659742;0.00676555;8.42E-05;0.00659717;0.16995
0.0758;0.00678331;8.45E-05;0.00661435;0.00678367;8.46E-05;0.0066144;0.169931
0.076;0.00680179;8.53E-05;0.00663122;0.00680179;8.51E-05;0.00663162;0.169913
0.0762;0.00682018;8.57E-05;0.00664874;0.00681991;8.55E-05;0.00664885;0.169894
0.0764;0.00683767;8.57E-05;0.00666621;0.00683803;8.60E-05;0.00666607;0.169876
0.0766;0.00685669;8.70E-05;0.00668278;0.00685615;8.64E-05;0.00668329;0.169857
0.0768;0.006874;8.66E-05;0.00670078;0.00687427;8.69E-05;0.00670051;0.169839
0.077;0.006892;8.70E-05;0.00671797;0.0068924;8.73E-05;0.00671773;0.16982
0.0772;0.00691069;8.78E-05;0.00673505;0.00691052;8.78E-05;0.00673494;0.169802
0.0774;0.00692851;8.82E-05;0.00675207;0.00692865;8.82E-05;0.00675216;0.169784
0.0776;0.00694702;8.86E-05;0.00676974;0.00694678;8.87E-05;0.00676937;0.169765
0.0778;0.00696463;8.90E-05;0.00678658;0.00696491;8.92E-05;0.00678659;0.169747
0.078;0.00698296;8.98E-05;0.0068033;0.00698304;8.96E-05;0.0068038;0.169728
0.0782;0.00700114;9.02E-05;0.00682073;0.00700117;9.01E-05;0.00682101;0.16971
0.0784;0.00701929;9.06E-05;0.00683802;0.0070193;9.05E-05;0.00683822;0.169691
0.0786;0.00703729;9.06E-05;0.00685605;0.00703743;9.10E-05;0.00685543;0.169673
0.0788;0.007056;9.18E-05;0.00687241;0.00705557;9.15E-05;0.00687263;0.169654
0.079;0.00707386;9.18E-05;0.0068902;0.0070737;9.19E-05;0.00688984;0.169636
0.0792;0.00709162;9.22E-05;0.00690722;0.00709184;9.24E-05;0.00690704;0.169617
0.0794;0.00711004;9.30E-05;0.00692409;0.00710998;9.29E-05;0.00692425;0.169599
0.0796;0.00712833;9.33E-05;0.00694164;0.00712812;9.33E-05;0.00694145;0.16958
0.0798;0.0071466;9.37E-05;0.0069591;0.00714626;9.38E-05;0.00695865;0.169562
0.08;0.00716398;9.41E-05;0.00697573;0.0071644;9.43E-05;0.00697585;0.169544
0.0802;0.00718278;9.49E-05;0.00699302;0.00718254;9.47E-05;0.00699305;0.169525
0.0804;0.00720072;9.53E-05;0.00701025;0.00720068;9.52E-05;0.00701025;0.169507
0.0806;0.00721861;9.56E-05;0.00702735;0.00721883;9.57E-05;0.00702744;0.169488
0.0808;0.00723711;9.64E-05;0.0070444;0.00723698;9.62E-05;0.00704464;0.16947
0.081;0.00725556;9.67E-05;0.00706207;0.00725512;9.66E-05;0.00706183;0.169451
0.0812;0.00727317;9.71E-05;0.00707891;0.00727327;9.71E-05;0.00707903;0.169433
0.0814;0.00729141;9.75E-05;0.00709646;0.00729142;9.76E-05;0.00709622;0.169414
0.0816;0.00730959;9.82E-05;0.00711312;0.00730957;9.81E-05;0.00711341;0.169396
0.0818;0.00732765;9.86E-05;0.0071305;0.00732772;9.86E-05;0.0071306;0.169377
0.082;0.00734562;9.89E-05;0.00714775;0.00734587;9.90E-05;0.00714778;0.169359
0.0822;0.0073635;9.93E-05;0.00716495;0.00736403;9.95E-05;0.00716497;0.16934
0.0824;0.00738207;0.000100023;0.00718203;0.00738218;0.000100014;0.00718216;0.169322
0.0826;0.00740049;0.000100708;0.00719904;0.00740034;0.0001005;0.00719934;0.169303
0.0828;0.00741813;0.000100738;0.00721669;0.0074185;0.000100987;0.00721652;0.169285
0.083;0.00743712;0.000101781;0.00723352;0.00743666;0.000101476;0.0072337;0.169266
0.0832;0.0074553;0.000102139;0.00725102;0.00745482;0.000101965;0.00725088;0.169248
0.0834;0.0074727;0.000102139;0.00726839;0.00747298;0.000102456;0.00726806;0.169229
0.0836;0.00749067;0.000102466;0.00728571;0.00749114;0.000102948;0.00728524;0.169211
0.0838;0.00750933;0.000103539;0.00730222;0.0075093;0.000103441;0.00730242;0.169192
0.084;0.00752783;0.000104225;0.00731938;0.00752747;0.000103936;0.00731959;0.169173
0.0842;0.0075456;0.000104225;0.00733715;0.00754563;0.000104431;0.00733677;0.169155
0.0844;0.00756324;0.000104553;0.00735416;0.0075638;0.000104928;0.00735394;0.169136
0.0846;0.00758225;0.000105596;0.00737103;0.00758196;0.000105425;0.00737111;0.169118
0.0848;0.00760043;0.000105924;0.00738859;0.00760013;0.000105925;0.00738828;0.169099
0.085;0.00761787;0.000106251;0.00740533;0.0076183;0.000106425;0.00740545;0.169081
0.0852;0.00763655;0.000106937;0.00742271;0.00763647;0.000106926;0.00742262;0.169062
0.0854;0.00765452;0.000107265;0.00743996;0.00765465;0.000107429;0.00743979;0.169044
0.0856;0.00767309;0.00010795;0.00745716;0.00767282;0.000107932;0.00745696;0.169025
0.0858;0.00769082;0.000108278;0.0074743;0.00769099;0.000108437;0.00747412;0.169007
0.086;0.00770924;0.000108934;0.00749134;0.00770917;0.000108943;0.00749128;0.168988
0.0862;0.00772751;0.000109589;0.00750833;0.00772735;0.000109451;0.00750845;0.16897
0.0864;0.00774575;0.000109917;0.00752589;0.00774552;0.000109959;0.00752561;0.168951
0.0866;0.00776384;0.000110573;0.00754269;0.0077637;0.000110469;0.00754277;0.168933
0.0868;0.0077819;0.0001109;0.0075601;0.00778188;0.000110979;0.00755993;0.168914
0.087;0.00779984;0.000111199;0.00757747;0.00780007;0.000111491;0.00757708;0.168895
0.0872;0.00781844;0.000111854;0.0075947;0.00781825;0.000112004;0.00759424;0.168877
0.0874;0.00783688;0.000112838;0.00761121;0.00783643;0.000112519;0.00761139;0.168858
0.0876;0.00785462;0.000113165;0.00762832;0.00785462;0.000113034;0.00762855;0.16884
0.0878;0.00787295;0.000113463;0.00764599;0.0078728;0.000113551;0.0076457;0.168821
0.088;0.00789115;0.000114089;0.00766295;0.00789099;0.000114069;0.00766285;0.168803
0.0882;0.0079093;0.000114745;0.00767981;0.00790918;0.000114588;0.00768;0.168784
0.0884;0.00792736;0.000115043;0.00769728;0.00792737;0.000115108;0.00769715;0.168766
0.0886;0.00794536;0.000115341;0.00771465;0.00794556;0.000115629;0.0077143;0.168747
0.0888;0.0079639;0.000116295;0.00773131;0.00796375;0.000116152;0.00773144;0.168728
0.089;0.00798175;0.000116593;0.00774854;0.00798194;0.000116676;0.00774859;0.16871
0.0892;0.00800014;0.000117219;0.0077657;0.00800013;0.000117201;0.00776573;0.168691
0.0894;0.00801847;0.000117517;0.00778344;0.00801833;0.000117727;0.00778288;0.168673
0.0896;0.00803671;0.00011847;0.00779977;0.00803653;0.000118254;0.00780002;0.168654
0.0898;0.00805486;0.000118768;0.00781735;0.00805472;0.000118783;0.00781716;0.168636
0.09;0.00807295;0.000119394;0.00783419;0.00807292;0.000119312;0.0078343;0.168617
0.0902;0.0080916;0.000120318;0.00785097;0.00809112;0.000119843;0.00785143;0.168598
0.0904;0.00810955;0.000120616;0.00786831;0.00810932;0.000120375;0.00786857;0.16858
0.0906;0.00812737;0.000120854;0.00788563;0.00812752;0.000120908;0.00788571;0.168561
0.0908;0.00814579;0.00012148;0.00790282;0.00814573;0.000121443;0.00790284;0.168543
0.091;0.00816411;0.000122076;0.00791996;0.00816393;0.000121978;0.00791997;0.168524
0.0912;0.00818238;0.000122702;0.00793701;0.00818214;0.000122515;0.00793711;0.168506
0.0914;0.00820056;0.000122941;0.00795465;0.00820034;0.000123053;0.00795424;0.168487
0.0916;0.00821865;0.000123566;0.00797155;0.00821855;0.000123592;0.00797137;0.168468
0.0918;0.00823665;0.000124133;0.00798839;0.00823676;0.000124132;0.00798849;0.16845
0.092;0.00825525;0.000124729;0.00800579;0.00825497;0.000124673;0.00800562;0.168431
0.0922;0.00827313;0.000125027;0.00802311;0.00827318;0.000125216;0.00802275;0.168413
0.0924;0.00829155;0.000125891;0.00803974;0.00829139;0.00012576;0.00803987;0.168394
0.0926;0.00830991;0.000126487;0.0080569;0.0083096;0.000126305;0.00805699;0.168375
0.0928;0.00832752;0.000126755;0.00807404;0.00832782;0.000126851;0.00807412;0.168357
0.093;0.00834573;0.000127024;0.00809168;0.00834603;0.000127398;0.00809124;0.168338
0.0932;0.00836447;0.000128216;0.00810804;0.00836425;0.000127947;0.00810836;0.16832
0.0934;0.00838251;0.000128484;0.00812554;0.00838247;0.000128496;0.00812548;0.168301
0.0936;0.00840045;0.000128722;0.008143;0.00840069;0.000129047;0.00814259;0.168282
0.0938;0.00841898;0.000129616;0.00815975;0.00841891;0.000129599;0.00815971;0.168264
0.094;0.0084374;0.000130183;0.00817707;0.00843713;0.000130152;0.00817682;0.168245
0.0942;0.00845516;0.000130421;0.00819429;0.00845535;0.000130707;0.00819394;0.168226
0.0944;0.00847346;0.000131017;0.00821143;0.00847357;0.000131262;0.00821105;0.168208
0.0946;0.00849227;0.000132179;0.00822791;0.0084918;0.000131819;0.00822816;0.168189
0.0948;0.00850979;0.00013212;0.00824552;0.00851002;0.000132377;0.00824527;0.168171
0.095;0.00852845;0.000132984;0.00826248;0.00852825;0.000132936;0.00826238;0.168152
0.0952;0.00854645;0.00013355;0.00827935;0.00854648;0.000133496;0.00827949;0.168133
0.0954;0.00856496;0.000134087;0.00829678;0.00856471;0.000134057;0.00829659;0.168115
0.0956;0.00858278;0.000134623;0.0083135;0.00858294;0.00013462;0.0083137;0.168096
0.0958;0.00860114;0.00013516;0.00833082;0.00860117;0.000135184;0.0083308;0.168077
0.096;0.00861946;0.000135726;0.00834801;0.0086194;0.000135749;0.0083479;0.168059
0.0962;0.00863764;0.000136262;0.00836515;0.00863763;0.000136315;0.008365;0.16804
0.0964;0.00865582;0.000136799;0.00838222;0.00865587;0.000136882;0.0083821;0.168022
0.0966;0.00867388;0.000137335;0.00839918;0.00867411;0.000137451;0.0083992;0.168003
0.0968;0.00869248;0.00013817;0.00841614;0.00869234;0.000138021;0.0084163;0.167984
0.097;0.00871042;0.000138408;0.0084336;0.00871058;0.000138591;0.0084334;0.167966
0.0972;0.00872887;0.000139243;0.00845038;0.00872882;0.000139163;0.00845049;0.167947
0.0974;0.00874726;0.000139779;0.0084677;0.00874706;0.000139737;0.00846759;0.167928
0.0976;0.00876555;0.000140584;0.00848439;0.0087653;0.000140311;0.00848468;0.16791
0.0978;0.00878379;0.000140822;0.00850215;0.00878354;0.000140887;0.00850177;0.167891
0.098;0.00880135;0.000141031;0.00851929;0.00880179;0.000141463;0.00851886;0.167872
0.0982;0.00882003;0.000142163;0.00853571;0.00882003;0.000142041;0.00853595;0.167854
0.0984;0.00883803;0.000142372;0.00855332;0.00883828;0.00014262;0.00855304;0.167835
0.0986;0.0088566;0.000143176;0.00857022;0.00885653;0.000143201;0.00857013;0.167816
0.0988;0.00887445;0.000143415;0.00858765;0.00887478;0.000143782;0.00858721;0.167798
0.099;0.00889284;0.00014419;0.00860443;0.00889302;0.000144365;0.0086043;0.167779
0.0992;0.00891117;0.000144726;0.00862172;0.00891128;0.000144948;0.00862138;0.16776
0.0994;0.00892941;0.000145501;0.00863838;0.00892953;0.000145533;0.00863846;0.167742
0.0996;0.00894818;0.000146335;0.00865554;0.00894778;0.00014612;0.00865554;0.167723
0.0998;0.00896627;0.000146812;0.00867265;0.00896603;0.000146707;0.00867262;0.167704
0.1;0.0089843;0.000147319;0.00868967;0.00898429;0.000147295;0.0086897;0.167686
0.1002;0.00900224;0.000147498;0.00870722;0.00900255;0.000147885;0.00870677;0.167667
0.1004;0.00902072;0.0001486;0.00872352;0.0090208;0.000148476;0.00872385;0.167648
0.1006;0.00903914;0.000149077;0.00874096;0.00903906;0.000149068;0.00874093;0.16763
0.1008;0.00905747;0.000149584;0.0087583;0.00905732;0.000149661;0.008758;0.167611
0.101;0.00907574;0.000150389;0.00877496;0.00907558;0.000150256;0.00877507;0.167592
0.1012;0.00909392;0.000150865;0.00879219;0.00909384;0.000150851;0.00879214;0.167574
0.1014;0.00911204;0.000151342;0.00880932;0.00911211;0.000151448;0.00880921;0.167555
0.1016;0.00913007;0.000151819;0.00882643;0.00913037;0.000152046;0.00882628;0.167536
0.1018;0.00914863;0.000152594;0.00884342;0.00914864;0.000152645;0.00884335;0.167518
0.102;0.00916711;0.000153369;0.00886037;0.0091669;0.000153245;0.00886041;0.167499
0.1022;0.00918493;0.000153548;0.00887784;0.00918517;0.000153847;0.00887748;0.16748
0.1024;0.00920386;0.000154591;0.00889468;0.00920344;0.00015445;0.00889454;0.167461
0.1026;0.00922153;0.000155068;0.00891139;0.00922171;0.000155053;0.0089116;0.167443
0.1028;0.00923974;0.000155515;0.00892868;0.00923998;0.000155658;0.00892866;0.167424
0.103;0.00925786;0.000155991;0.00894585;0.00925825;0.000156265;0.00894572;0.167405
0.1032;0.00927652;0.000157064;0.00896239;0.00927653;0.000156872;0.00896278;0.167387
0.1034;0.00929505;0.000157511;0.00898006;0.0092948;0.000157481;0.00897984;0.167368
0.1036;0.00931299;0.000157988;0.00899702;0.00931308;0.00015809;0.0089969;0.167349
0.1038;0.00933138;0.000158703;0.00901397;0.00933135;0.000158701;0.00901395;0.167331
0.104;0.00934977;0.000159478;0.00903081;0.00934963;0.000159313;0.009031;0.167312
0.1042;0.00936801;0.000159896;0.00904822;0.00936791;0.000159926;0.00904806;0.167293
0.1044;0.00938625;0.000160372;0.0090655;0.00938619;0.000160541;0.00906511;0.167274
0.1046;0.00940437;0.000161088;0.00908219;0.00940447;0.000161156;0.00908216;0.167256
0.1048;0.00942302;0.000161833;0.00909936;0.00942275;0.000161773;0.00909921;0.167237
0.105;0.00944099;0.00016228;0.00911646;0.00944104;0.000162391;0.00911625;0.167218
0.1052;0.00945894;0.000162727;0.00913351;0.00945932;0.00016301;0.0091333;0.167199
0.1054;0.00947795;0.00016374;0.00915047;0.00947761;0.000163631;0.00915035;0.167181
0.1056;0.00949574;0.000164157;0.0091674;0.00949589;0.000164252;0.00916739;0.167162
0.1058;0.00951404;0.000164604;0.0091848;0.00951418;0.000164875;0.00918443;0.167143
0.106;0.00953282;0.000165886;0.00920104;0.00953247;0.000165499;0.00920147;0.167125
0.1062;0.00955096;0.000166333;0.00921833;0.00955076;0.000166124;0.00921851;0.167106
0.1064;0.00956905;0.00016675;0.00923555;0.00956905;0.00016675;0.00923555;0.167087
0.1066;0.00958706;0.000167197;0.00925269;0.00958734;0.000167377;0.00925259;0.167068
0.1068;0.00960556;0.000167883;0.0092698;0.00960564;0.000168006;0.00926963;0.16705
0.107;0.00962401;0.000168598;0.00928681;0.00962393;0.000168636;0.00928666;0.167031
0.1072;0.00964237;0.000169283;0.0093038;0.00964223;0.000169266;0.0093037;0.167012
0.1074;0.00966013;0.000169432;0.00932124;0.00966053;0.000169899;0.00932073;0.166993
0.1076;0.00967891;0.000170714;0.00933751;0.00967882;0.000170532;0.00933776;0.166975
0.1078;0.00969706;0.000171101;0.00935485;0.00969712;0.000171166;0.00935479;0.166956
0.108;0.00971518;0.000171548;0.00937211;0.00971542;0.000171802;0.00937182;0.166937
0.1082;0.00973374;0.000172472;0.00938877;0.00973373;0.000172439;0.00938885;0.166918
0.1084;0.00975228;0.000173187;0.0094059;0.00975203;0.000173077;0.00940587;0.1669
0.1086;0.00977016;0.000173575;0.00942298;0.00977033;0.000173716;0.0094229;0.166881
0.1088;0.00978855;0.00017426;0.00944;0.00978864;0.000174356;0.00943992;0.166862
0.109;0.00980685;0.000174946;0.00945696;0.00980694;0.000174998;0.00945695;0.166843
0.1092;0.00982509;0.000175631;0.00947382;0.00982525;0.00017564;0.00947397;0.166825
0.1094;0.00984324;0.000176019;0.0094912;0.00984356;0.000176284;0.00949099;0.166806
0.1096;0.00986192;0.000176972;0.00950798;0.00986187;0.000176929;0.00950801;0.166787
0.1098;0.00988052;0.000177658;0.0095252;0.00988018;0.000177575;0.00952503;0.166768
0.11;0.00989846;0.000178045;0.0095424;0.00989849;0.000178223;0.00954204;0.16675
0.1102;0.00991694;0.000178731;0.00955951;0.0099168;0.000178871;0.00955906;0.166731
0.1104;0.0099353;0.000179625;0.00957605;0.00993512;0.000179521;0.00957607;0.166712
0.1106;0.00995362;0.00018031;0.00959303;0.00995343;0.000180172;0.00959309;0.166693
0.1108;0.00997186;0.000180966;0.00960996;0.00997175;0.000180824;0.0096101;0.166674
0.111;0.00999007;0.000181621;0.00962683;0.00999007;0.000181478;0.00962711;0.166656
0.1112;0.0100087;0.000182247;0.0096442;0.0100084;0.000182132;0.00964412;0.166637
0.1114;0.0100268;0.000182933;0.00966095;0.0100267;0.000182788;0.00966113;0.166618
0.1116;0.0100448;0.00018329;0.00967818;0.010045;0.000183444;0.00967814;0.166599
0.1118;0.0100638;0.000184482;0.00969481;0.0100633;0.000184102;0.00969514;0.166581
0.112;0.0100816;0.00018487;0.00971189;0.0100817;0.000184762;0.00971215;0.166562
0.1122;0.0101;0.000185227;0.0097295;0.0101;0.000185422;0.00972915;0.166543
0.1124;0.0101182;0.000185883;0.00974646;0.0101183;0.000186083;0.00974615;0.166524
0.1126;0.0101369;0.000187045;0.00976285;0.0101366;0.000186746;0.00976315;0.166505
0.1128;0.0101551;0.000187433;0.00978025;0.010155;0.00018741;0.00978015;0.166487
0.113;0.0101731;0.000188029;0.00979706;0.0101733;0.000188075;0.00979715;0.166468
0.1132;0.0101917;0.000188953;0.00981378;0.0101916;0.000188741;0.00981415;0.166449
0.1134;0.0102101;0.000189549;0.00983101;0.01021;0.000189409;0.00983114;0.16643
0.1136;0.010228;0.000189936;0.00984814;0.0102283;0.000190077;0.00984814;0.166411
0.1138;0.0102463;0.000190532;0.00986525;0.0102466;0.000190747;0.00986513;0.166393
0.114;0.0102651;0.000191426;0.00988227;0.010265;0.000191418;0.00988213;0.166374
